62972639,0.0
18163324,92.0
99815417,94.6
47905670,43.6
76037956,87.2
97597549,46.6
73440175,16.4
283116909,12.0
283872758,80.2
29648547,94.4
50044229,29.8
82526962,76.2
26547378,31.4
81065820,100.0
9731679,20.4
88383851,53.6
31906462,12.8
81997985,16.4
78243819,35.4
250329594,50.0
79556248,45.6
108571401,82.2
16367030,8.0
50013244,27.4
16161680,0.2
7230478,48.0
75984268,35.0
71251078,54.6
36749559,41.2
29624154,100.0
37564383,32.6
6190643,100.0
44145137,1.8
79251687,100.0
40543194,3.2
70419688,67.4
2861261,26.8
115180307,100.0
73984362,2.2
41501256,0.0
10116932,59.0
67910645,84.4
32461714,38.0
39399050,100.0
60964159,14.8
81970229,59.2
45851088,70.0
15814234,54.0
36109096,91.0
55448546,97.6
196719,46.6
3242359,0.0
3796946,85.8
2138604,92.0
53273819,46.6
33768482,33.4
69607126,73.8
50763310,2.8
60918016,39.0
12957115,1.2
584378,72.8
2838755,58.2
106371444,97.0
57850577,49.2
40448470,13.2
71686070,87.0
131714,43.8
59061,21.4
38543551,9.2
15263527,40.2
39476738,27.8
59157003,48.6
63755772,42.8
58612100,17.2
85689567,45.4
37633435,17.2
60959057,54.4
2996774,0.0
35367185,81.2
61408759,53.2
111559832,62.6
96901592,85.6
752631,82.8
120846838,29.4
57473377,47.8
7307598,36.6
7705126,72.6
20168636,65.0
443118,61.0
2538500,42.0
39553382,80.8
1919366,8.8
68890872,69.0
10785520,91.8
19246532,0.0
2981481,97.6
121999700,85.6
75509624,84.0
61193890,18.4
58743842,94.8
54569254,68.2
60583689,16.4
54488961,100.0
3222144,5.4
39869409,98.8
16366417,70.2
133682752,0.2
35376555,92.6
29662394,17.0
61644884,53.2
42921535,45.4
98040478,61.4
93534616,64.8
402506,21.8
39003,62.4
106173866,82.4
47128064,34.2
88917228,80.0
32490396,38.0
44992987,99.6
38974076,77.8
57021685,18.2
42530192,81.2
59631709,100.0
72773799,18.2
1188298,100.0
63599885,44.6
19053881,47.2
18588671,100.0
71069874,64.0
123766110,95.4
25560916,68.4
89115781,81.6
41060182,20.8
64156038,32.2
17597505,80.2
47400190,3.8
52966761,100.0
40929453,0.0
61679956,77.8
1658695,78.8
73947716,65.0
179341,0.0
79010978,91.8
132649088,78.0
124168225,50.0
134165193,74.8
12732615,51.0
52026059,53.8
12596002,11.0
56405163,26.4
36963250,75.2
80628764,100.0
44025703,18.8
32845882,21.0
28679137,99.4
35109899,74.0
87826315,61.8
73471745,61.0
44208616,36.0
89694325,81.4
51524442,80.6
64225738,40.2
81061733,100.0
18670395,77.0
58151381,71.4
3473770,31.0
33605071,22.8
123178991,45.4
97443499,19.2
76613489,21.8
29803427,92.6
114084339,100.0
27611850,0.0
57132629,80.8
407179,6.6
68490843,5.6
94079294,77.4
35122444,85.2
64733970,86.6
63160187,96.0
31317731,59.8
134450289,40.4
103653005,100.0
17657882,100.0
65850687,4.8
103714475,55.2
77803100,100.0
86509914,0.6
90204,78.6
256184370,94.6
674462,3.0
111254906,54.4
45186360,60.6
74245238,92.0
30550711,2.4
106381726,63.4
74884511,31.0
127904382,62.6
89841746,100.0
122620371,71.4
12738932,57.0
50639345,57.8
102216234,93.2
83796557,80.0
60304108,80.0
97537297,81.2
48820882,17.4
33746020,100.0
58001,13.4
69533080,73.4
1609224,52.8
35523484,30.4
71191432,100.0
70156357,62.4
44215197,24.4
84828878,100.0
332135,94.0
47308088,55.0
72722968,94.6
30630484,100.0
53323827,46.0
228448,24.6
29314438,26.4
45963423,100.0
33894018,40.8
37599652,41.4
58422,4.2
36026393,7.2
66397528,66.8
76520770,27.4
44868201,3.2
54057730,69.2
192746,99.4
11173956,100.0
84774012,81.2
63137873,89.8
50463157,100.0
33670441,78.0
93036420,9.4
51115296,36.6
36787009,86.4
35606000,0.0
79660271,96.4
102949148,100.0
36663124,50.4
46165848,23.6
36850851,17.8
41104718,46.4
39537231,60.4
60409213,9.0
48853209,78.2
2874870,33.2
52083351,0.6
34491575,88.2
40659875,35.6
102077466,100.0
16528841,13.4
108508238,25.8
20481039,90.2
10240016,7.8
50807371,30.4
84468172,14.0
20439100,50.2
44758366,17.6
28292499,92.2
76821771,68.6
68923981,100.0
85130664,73.4
5680006,52.0
58135041,15.2
30342453,38.8
53264368,87.4
55442643,100.0
2546333,100.0
12999164,89.0
55559597,80.0
6849824,83.2
1959278,0.0
2621872,48.6
50007598,100.0
54585009,97.8
72739007,2.4
17988812,87.6
281548061,68.2
28748499,0.0
55271679,29.6
39230042,89.6
69670047,100.0
100131033,47.8
114023558,82.4
53196149,100.0
35266983,61.6
61567792,3.4
540042,20.4
77552984,65.0
1944229,65.2
52026299,90.2
476414,12.0
43113127,76.4
55622961,88.2
55436809,25.8
386829,3.0
2755480,100.0
58794770,34.6
124616,12.2
251841665,99.8
97259692,69.8
50218326,0.0
86749616,40.6
98566771,49.2
53962962,14.6
122122512,40.8
2902131,78.8
36944009,32.2
34692162,71.6
40558917,55.0
256570525,98.2
33175562,61.0
60507504,64.8
30572896,96.6
20212090,26.8
102489847,81.8
50899435,12.8
9554835,44.0
3478403,0.0
50524438,36.0
114874950,13.4
84652237,87.2
70320559,98.8
16564775,0.0
31324197,67.2
36684680,13.0
124584047,88.8
13094536,75.4
17401130,77.8
110879437,100.0
78899735,76.6
265021748,66.4
20250705,100.0
789011,0.0
112270984,68.6
72596353,31.0
97310799,1.6
56627113,24.0
7541264,88.6
5873306,16.8
2720083,19.6
60790512,58.0
29130764,64.2
2933025,10.8
10299055,67.2
28637423,28.6
117095,97.2
73926290,83.0
121515699,100.0
50589417,47.6
81200066,20.0
32628105,22.0
57683419,80.4
76420240,15.8
28533022,46.8
33986297,100.0
26209065,53.2
87055707,0.0
85374257,38.4
84161956,70.6
60947612,91.8
94778328,0.0
57451810,64.4
15722270,61.2
44963018,34.6
33543774,20.0
2100426,78.2
36327694,62.2
1194078,84.8
515920,10.2
41419510,100.0
2230849,43.2
18075838,75.2
7369054,44.2
130761123,13.0
3661799,80.8
129708983,51.4
38531050,88.6
54939951,93.6
80119270,71.6
6773363,100.0
9429386,60.8
81904360,33.2
80597913,100.0
34973180,0.0
76778882,73.2
70450102,63.6
34367547,66.4
5799927,0.0
46802386,26.0
32889112,13.0
80263500,82.2
5585780,81.2
44071173,76.4
19807670,74.8
81346535,8.2
82839646,59.0
74618337,97.4
19610217,81.6
18642066,2.4
42124949,68.0
61567424,95.0
63247198,87.2
37234909,100.0
10656668,56.8
36677290,27.8
117864659,0.0
105478742,100.0
57145713,94.2
266864347,27.2
2502218,61.0
88358373,79.0
52077033,78.0
31393194,96.4
39659832,42.8
80736436,42.8
32948451,86.4
17956990,57.4
74661,15.6
32480454,100.0
35112076,90.4
87569451,48.4
2137637,80.4
52562855,0.0
85144311,16.4
63885109,92.8
102784757,31.0
108566700,57.6
2498205,0.0
87115,11.2
34445318,40.2
126220938,98.2
45301685,62.8
81512003,100.0
53810223,100.0
59315452,85.6
3463802,98.4
50647604,47.4
77561045,68.0
31481284,89.8
452332,1.0
59895633,88.6
99156492,66.6
32728944,56.8
2077645,50.4
45582407,11.8
6844188,100.0
35674109,2.4
39622711,26.0
47378571,70.0
8949414,38.8
43431115,47.2
64581110,9.4
54221667,77.4
16467310,2.4
116336473,3.0
62558707,3.8
62831410,25.8
55273491,91.4
58617850,56.2
80105722,70.4
36598503,36.6
75431435,100.0
106779719,100.0
118596,6.4
51896317,65.4
267996130,100.0
1711847,0.4
733305,94.8
107819224,20.2
70532953,73.0
72151358,36.2
665207,65.0
68326609,20.8
81639484,100.0
36317542,2.4
1495274,57.0
76038879,16.4
3463797,19.6
68776929,85.8
80440233,39.2
71072657,52.8
44727716,53.2
30658955,44.6
49701796,88.0
3618292,35.2
32882539,34.4
126966807,86.0
34387364,81.4
75367166,91.0
64423800,94.4
116419614,79.8
453189,35.4
71251215,17.8
20002071,0.0
46556471,100.0
100558309,61.0
62264043,25.0
90839972,0.0
56300497,53.6
2384983,64.8
107372303,6.8
52471077,51.6
48746833,0.0
23790307,0.0
42951035,12.6
79331040,46.2
16166508,75.4
185031,0.0
46011699,0.0
16132276,20.2
23638747,29.2
64415237,34.6
3483836,15.2
50694834,12.4
936288,62.2
95973803,27.4
41775821,35.2
3410836,13.4
18527993,0.0
58931079,75.8
70799079,72.2
89199823,66.8
54337349,100.0
16416207,68.8
38093975,97.2
104736124,81.6
48063952,57.0
60748900,72.6
5999880,100.0
55389869,0.0
62037504,30.0
103709809,47.0
107047835,94.4
62024245,10.0
2041313,6.0
8716328,32.0
65211562,97.2
55476848,92.8
41512558,50.6
121914175,49.2
41408054,32.0
51424843,27.4
37728324,36.6
41670928,43.2
116780517,100.0
57462729,83.4
2718927,0.8
64430172,4.0
102824122,36.2
17422548,61.0
77822649,99.0
56389389,30.0
32724447,38.8
100188283,87.0
49472334,34.6
100542037,42.4
17897423,79.2
2004,65.6
1419210,16.2
73794227,100.0
739256,80.0
72655252,95.2
15780123,100.0
8862545,23.4
52983168,11.6
5790881,70.0
95689458,64.6
83036171,57.8
105267305,60.2
40630936,82.0
95617344,30.6
98982129,100.0
542417,58.0
17857374,67.0
72767942,56.4
72937714,100.0
45651481,0.2
19101019,64.6
113819753,99.6
46236297,41.0
41441008,95.0
36937191,46.8
50481483,0.0
92271441,85.6
61136822,67.4
85296078,34.6
60944456,97.0
31023539,63.2
41678815,89.2
283888,10.6
19907794,66.6
61071763,0.0
91778729,85.2
2753948,55.0
69669846,97.6
55106753,100.0
57656830,74.8
44211047,74.0
75343990,100.0
19209624,98.4
61808299,62.6
76077967,0.0
34723413,73.0
37117697,79.2
72122999,100.0
17761516,0.0
2227941,100.0
46580580,87.2
46180912,0.2
77357421,25.8
66877572,45.4
182980,31.0
52200772,14.4
16880873,0.0
99990200,90.6
57991462,15.6
55176939,30.4
82366132,55.0
6249873,54.8
44336555,66.4
100950942,72.4
57379125,100.0
246895409,97.6
17622406,29.4
117857474,29.0
70925282,74.0
2796407,92.8
59132281,63.4
2063106,21.4
19379625,0.0
1659820,32.4
3645822,89.6
60959136,0.0
80584683,4.8
272844,65.6
136620533,19.8
87571508,38.4
41786385,91.6
1827248,0.0
40564685,100.0
64019101,87.6
67830851,68.6
283654,41.4
97468926,7.2
58920894,0.0
18600634,100.0
50466686,28.6
122827631,76.6
34562993,34.6
94849081,41.2
57364332,93.8
95075096,100.0
29575067,89.8
84990983,42.2
67054,24.4
31475179,82.8
28692926,33.0
17145036,6.2
7528615,100.0
71024378,100.0
5164404,41.6
55602832,0.0
37969618,44.2
9941967,0.0
50653610,92.6
38370298,11.6
16533763,42.2
18088987,35.8
259799005,86.8
83868948,37.6
72293493,0.0
85569045,75.8
9860065,69.0
110676771,98.8
697983,85.4
112947711,65.2
75952159,52.4
8876971,92.6
40635179,25.0
1970073,29.4
7632400,94.4
89593812,100.0
87085883,24.8
31744227,100.0
25325971,56.2
47015848,13.8
98703766,80.2
690412,72.0
101341139,7.6
37478939,87.6
47572279,95.2
12736074,29.6
81289217,39.2
39279315,100.0
44010249,77.8
92124553,30.8
62616172,100.0
80166054,35.6
78162172,18.6
87979232,76.2
54343530,27.4
33330957,100.0
77715510,100.0
16855011,54.6
45001502,0.0
39509665,38.4
563294,5.6
70209999,56.2
100475795,50.6
82697157,100.0
15265585,59.8
62101394,53.4
31359673,100.0
71420351,85.6
27652024,37.2
256310023,0.0
37041521,68.8
37168319,25.4
3709054,90.0
65269583,15.8
59234369,8.2
45863706,85.0
41743465,15.4
42418087,94.6
116331482,100.0
37827368,15.8
85515094,46.8
20498505,52.0
28205921,0.0
121666720,92.8
33253992,60.4
60641049,36.6
55769407,100.0
78064799,0.0
33418391,88.0
81446922,70.4
57405231,59.2
15261584,62.2
19122351,55.2
15443295,86.8
7456902,79.0
38750234,89.8
66291384,80.2
46555130,71.4
99640710,0.0
9098602,0.2
46559084,51.8
38150316,81.6
87077230,66.8
252705803,40.6
44563780,0.0
64213103,80.6
37164595,20.4
74250288,91.4
68205416,38.4
16467325,39.6
76303517,52.0
9892639,81.2
502171,9.6
38622895,100.0
18860362,70.0
46718076,82.0
1916362,100.0
979435,100.0
40373592,33.0
113017355,87.8
40784582,11.8
11508579,7.4
11766356,33.2
82697250,100.0
50019747,50.2
18120124,88.0
135826314,27.6
41656732,100.0
44891434,37.6
59041862,69.4
57084960,5.6
75335690,100.0
36078352,17.2
102921646,0.0
92067196,60.6
49757348,72.4
1721478,0.0
50127342,100.0
47905859,45.2
3354989,35.8
67244604,40.2
82234668,97.4
80648554,56.0
51457365,24.0
84609126,83.2
9972706,57.8
61373191,15.4
62182085,30.6
16073543,91.4
89084998,100.0
402991,65.4
17798964,91.4
20230647,100.0
44102503,100.0
104201646,30.8
51135099,85.0
539918,72.8
89546818,100.0
3503674,54.6
34073024,85.8
38383952,85.0
3462031,10.6
29841510,89.6
288035,28.8
106055619,56.2
54305770,34.8
3260427,67.2
36847347,64.0
60197267,50.6
33351279,0.0
88413821,19.8
14014256,100.0
492049,21.2
38285686,100.0
17451067,0.0
50500508,14.8
81184487,80.0
19769639,49.0
111233,40.0
70447545,78.4
98549062,7.0
62755500,30.4
66647845,0.2
75677159,27.8
103646282,33.4
47518739,77.6
100249113,63.4
42850844,28.0
87527723,63.2
34126915,36.4
9022805,96.0
33832544,100.0
40679452,83.2
72742628,43.0
69463534,63.4
85429328,0.8
58367355,80.2
64228833,79.6
87545702,21.2
668444,19.4
60975811,80.8
52689034,12.4
76053597,38.4
2876313,18.4
18071915,0.0
56852931,83.4
10393768,0.0
38041900,0.0
57882905,78.8
50985823,71.0
55888394,58.8
6368311,71.2
6744225,36.8
97847619,76.0
42154434,33.2
19787526,100.0
514191,33.6
40948748,73.8
96185597,79.8
42864033,84.2
42013940,56.0
93143322,91.2
38895233,100.0
96482464,69.4
121460089,73.2
32879444,18.6
35364023,49.6
53069732,76.8
117867548,83.6
758579,74.8
40308143,91.2
66810689,41.8
63864572,37.2
92001895,70.6
3034431,20.8
104567156,58.4
53222456,64.4
59649859,0.6
49578311,100.0
45444117,100.0
41630482,100.0
3646099,12.4
3702488,100.0
121551218,96.8
43087541,71.6
83020838,76.2
66565834,40.6
58706192,95.6
182361,55.8
58649429,65.8
47778373,0.0
110992378,4.2
3700375,63.8
376583,40.2
63906054,100.0
5616834,66.2
55960080,56.6
28529036,92.6
97663540,63.0
79349903,100.0
73981841,65.6
61976055,34.2
121428,0.0
92541468,8.0
93401483,0.4
44971540,24.4
34409966,71.2
53883043,88.2
171633,96.8
86633837,95.4
124634141,50.4
70110023,54.4
256238949,29.4
127116131,89.4
67695904,39.2
97088598,71.4
82902517,100.0
63700425,66.6
20550391,35.0
16183613,86.6
90038159,99.0
65927569,64.4
58902597,87.0
74052,42.2
45755711,74.6
228296,41.8
74017743,100.0
1005909,14.8
100608196,59.0
260459770,73.0
58973904,60.4
65104037,70.2
73566257,32.0
74184604,49.0
3107516,22.4
45269299,17.4
65120516,88.0
10105957,35.0
62092264,52.2
32704527,60.8
37191640,23.6
35762625,37.0
101908450,23.2
7077662,82.6
52298130,92.6
5600144,34.6
52832062,16.0
16881350,51.6
39311996,95.8
125856299,29.6
63985534,68.0
41088624,57.2
42200076,88.0
32228592,7.6
34827415,77.4
53443344,32.8
88340355,17.6
40345414,100.0
55484824,1.0
50585172,87.8
37475706,94.4
9172166,0.0
15443401,53.2
48721824,100.0
370443,99.4
40011498,81.4
32325292,86.0
59448700,100.0
136581619,100.0
67519428,100.0
51230654,92.4
11660530,48.0
2886408,5.6
30767464,34.4
69465976,37.8
49464209,66.6
94669908,66.8
80563045,30.0
16901268,63.8
15328774,38.2
41304998,0.0
76179588,80.8
35418480,35.2
93028968,55.2
457358,0.0
43020595,32.2
50448794,0.2
629293,67.0
56242651,82.8
99337849,98.0
42844253,19.6
67593325,69.0
34154963,68.2
46182617,91.8
19451788,66.4
5863265,96.6
104409340,94.4
47179553,100.0
67390836,97.6
6330450,30.8
56704665,95.0
67118255,43.0
104036699,47.4
49356038,70.4
88440188,98.2
91558343,63.0
29348359,86.8
84840315,94.8
2303264,100.0
5730724,81.2
34670923,25.0
106607941,1.4
706379,65.6
30158394,100.0
52233336,100.0
61501355,4.6
54425287,60.0
33062005,65.8
29347679,10.2
34262700,7.0
66399850,100.0
16102184,91.4
41024113,14.4
26958461,82.6
56179502,52.6
69406668,100.0
34564150,100.0
42032897,4.4
19431435,4.0
2498674,38.0
72830395,12.0
49872123,92.0
49397138,36.6
108496908,100.0
65866422,36.6
12568137,6.8
47972652,21.8
47381840,100.0
117498161,44.4
91071508,77.2
86097280,99.0
6924453,46.2
97620257,0.0
233041,17.0
63309988,68.8
1466869,31.4
3577390,100.0
129357076,26.0
67869207,86.2
48070507,58.6
46184234,100.0
41131353,99.0
60933180,0.6
38590206,100.0
30039450,21.8
112363015,100.0
54739342,98.0
1647962,47.0
5981582,30.0
72925725,14.4
119910049,99.8
111496,33.0
7476874,89.8
51177116,34.4
323068,32.0
129656630,74.6
47452614,73.6
65406434,62.6
63816916,12.2
15280022,90.2
249452097,79.0
17233996,20.4
1410044,31.2
50010319,40.0
50624952,100.0
2810151,96.6
54194649,58.6
68648322,48.6
112743393,96.6
35837800,47.2
11719092,100.0
41379179,24.8
48074131,8.8
42787630,100.0
15906346,97.0
2880646,12.8
30267916,94.6
48948039,100.0
100713194,100.0
35423230,80.0
2567911,27.8
257284471,100.0
98608413,58.0
40061391,4.8
112983451,100.0
30602627,100.0
61353947,70.8
932937,68.2
1920383,0.0
97121728,66.6
51545621,14.8
19053840,0.0
45627467,50.4
179404,60.8
1010792,87.8
16391247,60.4
44332678,100.0
55389919,24.2
91857581,100.0
104917038,82.4
66779457,22.2
44976382,88.0
97353441,100.0
109688582,24.0
133047803,88.4
127377759,46.2
31222705,61.0
46450021,59.8
5842616,90.6
43020724,99.2
37710993,59.2
18569954,100.0
74241215,9.4
134347555,82.8
130976967,100.0
30913839,0.6
52058063,74.8
13959378,3.0
38131077,41.2
114271636,89.0
42266376,100.0
50845930,100.0
78115747,72.4
28370465,67.8
74314949,34.4
30228676,63.4
94521219,87.2
79603674,100.0
63778814,5.0
82996223,78.8
15915569,100.0
37153103,52.2
239766,23.0
31853719,0.0
84394607,21.2
676670,14.6
34812333,81.6
5725955,15.0
45044685,81.6
9091984,30.6
2360304,100.0
39459680,56.6
63705708,86.2
112632814,100.0
62158209,25.6
78619448,4.4
35520345,89.0
60090,100.0
101571507,1.2
63725590,0.0
45287761,29.8
87754531,13.2
136408750,0.0
5905536,88.6
30253202,31.0
260836909,71.2
2998679,76.8
7920090,76.4
14200761,83.0
123070431,74.0
40722961,30.4
5813586,18.0
39762841,76.4
10180308,4.2
61018760,53.2
45886086,90.0
30254879,34.2
37994035,34.0
40907229,71.8
114673326,89.4
96823120,97.4
56225114,11.8
51316982,18.0
37452860,96.6
33169588,87.8
61532190,37.0
31467031,32.4
8754711,27.8
31121728,26.6
75317666,65.4
34080212,2.0
64823263,36.8
30897915,0.6
17410600,72.2
1400696,90.4
34246527,48.8
32028970,92.2
32154208,69.0
15383307,72.8
18026350,48.0
3271622,43.6
95759827,100.0
268651240,65.4
51336717,45.8
53647467,72.0
34874942,2.0
49300488,43.6
90476149,37.6
3260347,78.4
5675797,22.6
65623283,100.0
78610507,100.0
49505282,60.0
99915,0.0
53171358,0.0
120091214,93.2
3319307,75.8
399167,2.4
68326423,5.4
9560995,98.8
76656252,8.0
41325342,0.0
1264136,99.0
11853446,100.0
1424379,7.6
117210799,52.4
49819047,78.2
55791791,71.6
107135530,2.2
53908681,100.0
83835988,100.0
45766068,21.6
3281298,34.4
122574,81.4
66262959,46.0
85591964,28.8
86220,23.6
697466,19.8
199023,11.2
1467697,43.2
15850329,70.2
89387048,86.2
14146753,100.0
106120299,3.2
54104450,69.6
49891762,92.2
107183995,40.2
94976232,83.8
16965012,39.6
98842493,100.0
86145,2.2
48304848,61.8
65943580,75.4
5759987,13.8
64220565,68.0
79395362,94.0
73080166,64.2
44363654,97.0
105369457,0.0
57786487,64.2
55145134,100.0
31011760,8.6
3043792,72.2
68787092,0.0
30362839,38.2
31937323,81.8
100924074,1.2
41604480,98.4
603600,0.0
104407703,87.0
38486576,46.0
498010,0.0
109203998,68.8
41099424,72.2
16706140,68.2
106242405,0.2
69860727,84.2
114549330,22.0
128340071,19.8
81613222,7.8
62388999,82.8
1145378,5.8
1059890,88.8
93810368,100.0
41531693,81.2
40137689,40.2
60988817,30.4
99659810,41.8
11310169,78.8
18064223,4.8
20217454,68.2
38623341,84.6
54599662,40.2
96339232,59.2
82268325,2.4
52503903,80.2
43138223,80.2
55887138,43.6
3507199,73.6
110782629,47.6
41977839,41.4
45286598,100.0
17454035,97.8
79875121,33.2
55248140,90.2
103700371,58.0
112558695,100.0
79112269,35.8
42581180,100.0
52586941,67.6
17725402,55.0
6297944,2.2
58501,100.0
50635598,19.8
87762845,81.8
109402610,38.2
60968242,59.6
55431652,9.0
45374286,89.8
77142582,19.8
36370051,42.2
371246,37.6
29165725,45.2
61138614,56.4
15511857,69.4
41313724,44.0
29523887,24.4
50304279,91.2
81133838,29.2
33682060,48.2
270789508,99.6
68047011,55.0
5564883,100.0
87416226,81.0
51199272,100.0
25727148,18.8
61078204,13.0
89494865,69.2
77553732,81.0
7441303,55.2
45632906,1.2
123893936,11.8
55595314,20.2
2114742,90.8
7515207,61.0
79873186,51.4
425906,0.4
57336160,0.0
63353120,74.4
33928212,100.0
26201944,63.8
62100305,83.2
41946745,87.8
59485966,97.6
86244300,100.0
16395889,77.0
40343161,86.2
3658963,28.8
58534883,95.4
63034385,55.8
49393703,16.6
59832382,0.0
7082097,26.8
47289791,31.6
106162071,74.4
6284939,77.0
14097577,8.8
16047119,100.0
31431690,100.0
77445328,99.8
46095539,47.2
38483197,8.8
3310044,83.4
5584836,0.2
41751692,64.6
43022124,20.8
61035256,5.8
7498238,29.0
36002344,4.0
82605688,34.0
35653197,100.0
100246050,37.0
46471517,54.4
24978077,21.8
77035890,93.4
15836705,59.0
60261455,10.0
239163,12.4
97372169,92.8
123917757,37.0
57831916,41.0
111845674,40.8
87601867,5.0
271756149,0.0
68008174,68.2
468338,76.8
90976967,67.4
51697386,60.0
9315124,0.8
125644323,80.0
13315787,99.4
91790775,80.2
48438501,15.2
83814726,88.6
63827863,82.2
8714614,100.0
3257552,3.6
35329546,26.0
66361262,39.0
85721863,34.6
14231023,98.8
53070293,52.8
16460029,73.8
81920564,86.4
67774800,38.8
44490712,80.2
116974876,47.0
17443849,43.8
15301705,41.2
45043159,19.8
18847943,3.4
85090778,31.4
12551218,12.4
54756491,16.8
100688492,47.4
46488822,13.6
981768,24.2
60007989,0.0
33980456,85.6
72557222,0.0
52311353,100.0
7001442,5.4
83347911,42.0
262872994,95.6
86055521,19.0
32668743,53.6
68478875,46.2
8951623,85.2
72792594,13.8
112272179,82.8
106488389,35.6
37256934,91.8
18571076,21.0
58163826,69.0
265461874,80.8
34998319,30.6
107077681,90.8
53851905,35.4
100275952,100.0
52480356,26.8
62873865,39.0
72268803,84.4
1238030,4.2
19332606,94.2
6031993,0.0
59511967,64.8
33436014,41.0
6253479,31.2
90139361,31.8
553145,90.6
36866378,66.6
77952412,63.0
32684638,90.0
254483503,81.4
88542739,92.2
16857203,100.0
86079094,27.8
79981139,94.0
85773783,73.6
254542183,94.8
56737995,42.8
31640399,70.4
63083256,52.2
